0.00035 -1e-05 7.33526e+16 
0.00035 0 7.34424e+16 
0.00035 1e-05 7.33526e+16 
0.00035 2e-05 7.30842e+16 
0.00035 3e-05 7.26404e+16 
0.00035 4e-05 7.20267e+16 
0.00035 5e-05 7.12502e+16 
0.00035 6e-05 7.03199e+16 
0.00035 7e-05 6.92464e+16 
0.00035 8e-05 6.80412e+16 
0.00035 9e-05 6.6717e+16 
0.00035 0.0001 6.52871e+16 
0.00035 0.00011 6.37652e+16 
0.00035 0.00012 6.2165e+16 
0.00035 0.00013 6.05002e+16 
0.00035 0.00014 5.87841e+16 
0.00035 0.00015 5.70294e+16 
0.00035 0.00016 5.52483e+16 
0.00035 0.00017 5.34518e+16 
0.00035 0.00018 5.16504e+16 
0.00035 0.00019 4.98536e+16 
0.00035 0.0002 4.80697e+16 
0.00035 0.00021 4.63061e+16 
0.00035 0.00022 4.45695e+16 
0.00035 0.00023 4.28654e+16 
0.00035 0.00024 4.11984e+16 
0.00035 0.00025 3.95725e+16 
0.00035 0.00026 3.79908e+16 
0.00035 0.00027 3.64556e+16 
0.00035 0.00028 3.49688e+16 
0.00035 0.00029 3.35317e+16 
0.00035 0.0003 3.2145e+16 
0.00035 0.00031 3.08089e+16 
0.00035 0.00032 2.95234e+16 
0.00035 0.00033 2.82883e+16 
0.00035 0.00034 2.71027e+16 
0.00035 0.00035 2.59658e+16 
0.00035 0.00036 2.48766e+16 
0.00035 0.00037 2.3834e+16 
0.00035 0.00038 2.28364e+16 
0.00035 0.00039 2.18827e+16 
0.00035 0.0004 2.09712e+16 
0.00035 0.00041 2.01005e+16 
0.00035 0.00042 1.92691e+16 
0.00035 0.00043 1.84755e+16 
0.00035 0.00044 1.7718e+16 
0.00035 0.00045 1.69952e+16 
0.00035 0.00046 1.63056e+16 
0.00035 0.00047 1.56477e+16 
0.00035 0.00048 1.50201e+16 
0.00035 0.00049 1.44215e+16 
0.00036 -0.0005 1.38483e+16 
0.00036 -0.00049 1.44083e+16 
0.00036 -0.00048 1.49945e+16 
0.00036 -0.00047 1.56082e+16 
0.00036 -0.00046 1.62507e+16 
0.00036 -0.00045 1.69232e+16 
0.00036 -0.00044 1.7627e+16 
0.00036 -0.00043 1.83635e+16 
0.00036 -0.00042 1.91339e+16 
0.00036 -0.00041 1.99396e+16 
0.00036 -0.0004 2.0782e+16 
0.00036 -0.00039 2.16623e+16 
0.00036 -0.00038 2.25819e+16 
0.00036 -0.00037 2.35418e+16 
0.00036 -0.00036 2.45433e+16 
0.00036 -0.00035 2.55874e+16 
0.00036 -0.00034 2.6675e+16 
0.00036 -0.00033 2.78069e+16 
0.00036 -0.00032 2.89837e+16 
0.00036 -0.00031 3.02057e+16 
0.00036 -0.0003 3.14729e+16 
0.00036 -0.00029 3.27853e+16 
0.00036 -0.00028 3.41421e+16 
0.00036 -0.00027 3.55425e+16 
0.00036 -0.00026 3.6985e+16 
0.00036 -0.00025 3.84676e+16 
0.00036 -0.00024 3.99877e+16 
0.00036 -0.00023 4.15424e+16 
0.00036 -0.00022 4.31276e+16 
0.00036 -0.00021 4.4739e+16 
0.00036 -0.0002 4.6371e+16 
0.00036 -0.00019 4.80178e+16 
0.00036 -0.00018 4.96722e+16 
0.00036 -0.00017 5.13265e+16 
0.00036 -0.00016 5.29722e+16 
0.00036 -0.00015 5.45999e+16 
0.00036 -0.00014 5.61995e+16 
0.00036 -0.00013 5.77603e+16 
0.00036 -0.00012 5.92709e+16 
0.00036 -0.00011 6.07199e+16 
0.00036 -0.0001 6.20951e+16 
0.00036 -9e-05 6.33847e+16 
0.00036 -8e-05 6.45769e+16 
0.00036 -7e-05 6.56602e+16 
0.00036 -6e-05 6.66238e+16 
0.00036 -5e-05 6.74577e+16 
0.00036 -4e-05 6.8153e+16 
0.00036 -3e-05 6.87021e+16 
0.00036 -2e-05 6.90988e+16 
0.00036 -1e-05 6.93387e+16 
0.00036 0 6.9419e+16 
0.00036 1e-05 6.93387e+16 
0.00036 2e-05 6.90988e+16 
0.00036 3e-05 6.87021e+16 
0.00036 4e-05 6.8153e+16 
0.00036 5e-05 6.74577e+16 
0.00036 6e-05 6.66238e+16 
0.00036 7e-05 6.56602e+16 
0.00036 8e-05 6.45769e+16 
0.00036 9e-05 6.33847e+16 
0.00036 0.0001 6.20951e+16 
0.00036 0.00011 6.07199e+16 
0.00036 0.00012 5.92709e+16 
0.00036 0.00013 5.77603e+16 
0.00036 0.00014 5.61995e+16 
0.00036 0.00015 5.45999e+16 
0.00036 0.00016 5.29722e+16 
0.00036 0.00017 5.13265e+16 
0.00036 0.00018 4.96722e+16 
0.00036 0.00019 4.80178e+16 
0.00036 0.0002 4.6371e+16 
0.00036 0.00021 4.4739e+16 
0.00036 0.00022 4.31276e+16 
0.00036 0.00023 4.15424e+16 
0.00036 0.00024 3.99877e+16 
0.00036 0.00025 3.84676e+16 
0.00036 0.00026 3.6985e+16 
0.00036 0.00027 3.55425e+16 
0.00036 0.00028 3.41421e+16 
0.00036 0.00029 3.27853e+16 
0.00036 0.0003 3.14729e+16 
0.00036 0.00031 3.02057e+16 
0.00036 0.00032 2.89837e+16 
0.00036 0.00033 2.78069e+16 
0.00036 0.00034 2.6675e+16 
0.00036 0.00035 2.55874e+16 
0.00036 0.00036 2.45433e+16 
0.00036 0.00037 2.35418e+16 
0.00036 0.00038 2.25819e+16 
0.00036 0.00039 2.16623e+16 
0.00036 0.0004 2.0782e+16 
0.00036 0.00041 1.99396e+16 
0.00036 0.00042 1.91339e+16 
0.00036 0.00043 1.83635e+16 
0.00036 0.00044 1.7627e+16 
0.00036 0.00045 1.69232e+16 
0.00036 0.00046 1.62507e+16 
0.00036 0.00047 1.56082e+16 
0.00036 0.00048 1.49945e+16 
0.00036 0.00049 1.44083e+16 
0.00037 -0.0005 1.38321e+16 
0.00037 -0.00049 1.43805e+16 
0.00037 -0.00048 1.49539e+16 
0.00037 -0.00047 1.55534e+16 
0.00037 -0.00046 1.61801e+16 
0.00037 -0.00045 1.68352e+16 
0.00037 -0.00044 1.75197e+16 
0.00037 -0.00043 1.8235e+16 
0.00037 -0.00042 1.89821e+16 
0.00037 -0.00041 1.97622e+16 
0.00037 -0.0004 2.05764e+16 
0.00037 -0.00039 2.14259e+16 
0.00037 -0.00038 2.23116e+16 
0.00037 -0.00037 2.32346e+16 
0.00037 -0.00036 2.41957e+16 
0.00037 -0.00035 2.51959e+16 
0.00037 -0.00034 2.62357e+16 
0.00037 -0.00033 2.73157e+16 
0.00037 -0.00032 2.84361e+16 
0.00037 -0.00031 2.95972e+16 
0.00037 -0.0003 3.07988e+16 
0.00037 -0.00029 3.20403e+16 
0.00037 -0.00028 3.33211e+16 
0.00037 -0.00027 3.46399e+16 
0.00037 -0.00026 3.59952e+16 
0.00037 -0.00025 3.7385e+16 
0.00037 -0.00024 3.88066e+16 
0.00037 -0.00023 4.02569e+16 
0.00037 -0.00022 4.17322e+16 
0.00037 -0.00021 4.32282e+16 
0.00037 -0.0002 4.47397e+16 
0.00037 -0.00019 4.62611e+16 
0.00037 -0.00018 4.77859e+16 
0.00037 -0.00017 4.93069e+16 
0.00037 -0.00016 5.08165e+16 
0.00037 -0.00015 5.23061e+16 
0.00037 -0.00014 5.37667e+16 
0.00037 -0.00013 5.51887e+16 
0.00037 -0.00012 5.65622e+16 
0.00037 -0.00011 5.78769e+16 
0.00037 -0.0001 5.91224e+16 
0.00037 -9e-05 6.02883e+16 
0.00037 -8e-05 6.13643e+16 
0.00037 -7e-05 6.23405e+16 
0.00037 -6e-05 6.32078e+16 
0.00037 -5e-05 6.39574e+16 
0.00037 -4e-05 6.45818e+16 
0.00037 -3e-05 6.50745e+16 
0.00037 -2e-05 6.54303e+16 
0.00037 -1e-05 6.56454e+16 
0.00037 0 6.57173e+16 
0.00037 1e-05 6.56454e+16 
0.00037 2e-05 6.54303e+16 
0.00037 3e-05 6.50745e+16 
0.00037 4e-05 6.45818e+16 
0.00037 5e-05 6.39574e+16 
0.00037 6e-05 6.32078e+16 
0.00037 7e-05 6.23405e+16 
0.00037 8e-05 6.13643e+16 
0.00037 9e-05 6.02883e+16 
0.00037 0.0001 5.91224e+16 
0.00037 0.00011 5.78769e+16 
0.00037 0.00012 5.65622e+16 
0.00037 0.00013 5.51887e+16 
0.00037 0.00014 5.37667e+16 
0.00037 0.00015 5.23061e+16 
0.00037 0.00016 5.08165e+16 
0.00037 0.00017 4.93069e+16 
0.00037 0.00018 4.77859e+16 
0.00037 0.00019 4.62611e+16 
0.00037 0.0002 4.47397e+16 
0.00037 0.00021 4.32282e+16 
0.00037 0.00022 4.17322e+16 
0.00037 0.00023 4.02569e+16 
0.00037 0.00024 3.88066e+16 
0.00037 0.00025 3.7385e+16 
0.00037 0.00026 3.59952e+16 
0.00037 0.00027 3.46399e+16 
0.00037 0.00028 3.33211e+16 
0.00037 0.00029 3.20403e+16 
0.00037 0.0003 3.07988e+16 
0.00037 0.00031 2.95972e+16 
0.00037 0.00032 2.84361e+16 
0.00037 0.00033 2.73157e+16 
0.00037 0.00034 2.62357e+16 
0.00037 0.00035 2.51959e+16 
0.00037 0.00036 2.41957e+16 
0.00037 0.00037 2.32346e+16 
0.00037 0.00038 2.23116e+16 
0.00037 0.00039 2.14259e+16 
0.00037 0.0004 2.05764e+16 
0.00037 0.00041 1.97622e+16 
0.00037 0.00042 1.89821e+16 
0.00037 0.00043 1.8235e+16 
0.00037 0.00044 1.75197e+16 
0.00037 0.00045 1.68352e+16 
0.00037 0.00046 1.61801e+16 
0.00037 0.00047 1.55534e+16 
0.00037 0.00048 1.49539e+16 
0.00037 0.00049 1.43805e+16 
0.00038 -0.0005 1.38026e+16 
0.00038 -0.00049 1.43391e+16 
0.00038 -0.00048 1.48994e+16 
0.00038 -0.00047 1.54843e+16 
0.00038 -0.00046 1.6095e+16 
0.00038 -0.00045 1.67325e+16 
0.00038 -0.00044 1.73977e+16 
0.00038 -0.00043 1.80917e+16 
0.00038 -0.00042 1.88155e+16 
0.00038 -0.00041 1.957e+16 
0.00038 -0.0004 2.03563e+16 
0.00038 -0.00039 2.11753e+16 
0.00038 -0.00038 2.20278e+16 
0.00038 -0.00037 2.29146e+16 
0.00038 -0.00036 2.38364e+16 
0.00038 -0.00035 2.47938e+16 
0.00038 -0.00034 2.57873e+16 
0.00038 -0.00033 2.68172e+16 
0.00038 -0.00032 2.78836e+16 
0.00038 -0.00031 2.89864e+16 
0.00038 -0.0003 3.01252e+16 
0.00038 -0.00029 3.12995e+16 
0.00038 -0.00028 3.25083e+16 
0.00038 -0.00027 3.37503e+16 
0.00038 -0.00026 3.50238e+16 
0.00038 -0.00025 3.63267e+16 
0.00038 -0.00024 3.76565e+16 
0.00038 -0.00023 3.901e+16 
0.00038 -0.00022 4.03837e+16 
0.00038 -0.00021 4.17734e+16 
0.00038 -0.0002 4.31743e+16 
0.00038 -0.00019 4.45811e+16 
0.00038 -0.00018 4.59879e+16 
0.00038 -0.00017 4.73881e+16 
0.00038 -0.00016 4.87746e+16 
0.00038 -0.00015 5.01398e+16 
0.00038 -0.00014 5.14755e+16 
0.00038 -0.00013 5.27734e+16 
0.00038 -0.00012 5.40245e+16 
0.00038 -0.00011 5.52198e+16 
0.00038 -0.0001 5.63502e+16 
0.00038 -9e-05 5.74066e+16 
0.00038 -8e-05 5.83801e+16 
0.00038 -7e-05 5.92621e+16 
0.00038 -6e-05 6.00446e+16 
0.00038 -5e-05 6.07203e+16 
0.00038 -4e-05 6.12826e+16 
0.00038 -3e-05 6.1726e+16 
0.00038 -2e-05 6.2046e+16 
0.00038 -1e-05 6.22393e+16 
0.00038 0 6.2304e+16 
0.00038 1e-05 6.22393e+16 
0.00038 2e-05 6.2046e+16 
0.00038 3e-05 6.1726e+16 
0.00038 4e-05 6.12826e+16 
0.00038 5e-05 6.07203e+16 
0.00038 6e-05 6.00446e+16 
0.00038 7e-05 5.92621e+16 
0.00038 8e-05 5.83801e+16 
0.00038 9e-05 5.74066e+16 
0.00038 0.0001 5.63502e+16 
0.00038 0.00011 5.52198e+16 
0.00038 0.00012 5.40245e+16 
0.00038 0.00013 5.27734e+16 
0.00038 0.00014 5.14755e+16 
0.00038 0.00015 5.01398e+16 
0.00038 0.00016 4.87746e+16 
0.00038 0.00017 4.73881e+16 
0.00038 0.00018 4.59879e+16 
0.00038 0.00019 4.45811e+16 
0.00038 0.0002 4.31743e+16 
0.00038 0.00021 4.17734e+16 
0.00038 0.00022 4.03837e+16 
0.00038 0.00023 3.901e+16 
0.00038 0.00024 3.76565e+16 
0.00038 0.00025 3.63267e+16 
0.00038 0.00026 3.50238e+16 
0.00038 0.00027 3.37503e+16 
0.00038 0.00028 3.25083e+16 
0.00038 0.00029 3.12995e+16 
0.00038 0.0003 3.01252e+16 
0.00038 0.00031 2.89864e+16 
0.00038 0.00032 2.78836e+16 
0.00038 0.00033 2.68172e+16 
0.00038 0.00034 2.57873e+16 
0.00038 0.00035 2.47938e+16 
0.00038 0.00036 2.38364e+16 
0.00038 0.00037 2.29146e+16 
0.00038 0.00038 2.20278e+16 
0.00038 0.00039 2.11753e+16 
0.00038 0.0004 2.03563e+16 
0.00038 0.00041 1.957e+16 
0.00038 0.00042 1.88155e+16 
0.00038 0.00043 1.80917e+16 
0.00038 0.00044 1.73977e+16 
0.00038 0.00045 1.67325e+16 
0.00038 0.00046 1.6095e+16 
0.00038 0.00047 1.54843e+16 
0.00038 0.00048 1.48994e+16 
0.00038 0.00049 1.43391e+16 
0.00039 -0.0005 1.37609e+16 
0.00039 -0.00049 1.42852e+16 
0.00039 -0.00048 1.4832e+16 
0.00039 -0.00047 1.54023e+16 
0.00039 -0.00046 1.59968e+16 
0.00039 -0.00045 1.66165e+16 
0.00039 -0.00044 1.72623e+16 
0.00039 -0.00043 1.79351e+16 
0.00039 -0.00042 1.86357e+16 
0.00039 -0.00041 1.93649e+16 
0.00039 -0.0004 2.01237e+16 
0.00039 -0.00039 2.09126e+16 
0.00039 -0.00038 2.17325e+16 
0.00039 -0.00037 2.2584e+16 
0.00039 -0.00036 2.34675e+16 
0.00039 -0.00035 2.43835e+16 
0.00039 -0.00034 2.53323e+16 
0.00039 -0.00033 2.6314e+16 
0.00039 -0.00032 2.73285e+16 
0.00039 -0.00031 2.83756e+16 
0.00039 -0.0003 2.94548e+16 
0.00039 -0.00029 3.05652e+16 
0.00039 -0.00028 3.1706e+16 
0.00039 -0.00027 3.28756e+16 
0.00039 -0.00026 3.40724e+16 
0.00039 -0.00025 3.52942e+16 
0.00039 -0.00024 3.65384e+16 
0.00039 -0.00023 3.78022e+16 
0.00039 -0.00022 3.90819e+16 
0.00039 -0.00021 4.03738e+16 
0.00039 -0.0002 4.16732e+16 
0.00039 -0.00019 4.29752e+16 
0.00039 -0.00018 4.42744e+16 
0.00039 -0.00017 4.55648e+16 
0.00039 -0.00016 4.684e+16 
0.00039 -0.00015 4.80929e+16 
0.00039 -0.00014 4.93165e+16 
0.00039 -0.00013 5.05031e+16 
0.00039 -0.00012 5.16448e+16 
0.00039 -0.00011 5.27337e+16 
0.00039 -0.0001 5.37617e+16 
0.00039 -9e-05 5.4721e+16 
0.00039 -8e-05 5.56037e+16 
0.00039 -7e-05 5.64025e+16 
0.00039 -6e-05 5.71103e+16 
0.00039 -5e-05 5.7721e+16 
0.00039 -4e-05 5.82287e+16 
0.00039 -3e-05 5.86287e+16 
0.00039 -2e-05 5.89173e+16 
0.00039 -1e-05 5.90916e+16 
0.00039 0 5.91499e+16 
0.00039 1e-05 5.90916e+16 
0.00039 2e-05 5.89173e+16 
0.00039 3e-05 5.86287e+16 
0.00039 4e-05 5.82287e+16 
0.00039 5e-05 5.7721e+16 
0.00039 6e-05 5.71103e+16 
0.00039 7e-05 5.64025e+16 
0.00039 8e-05 5.56037e+16 
0.00039 9e-05 5.4721e+16 
0.00039 0.0001 5.37617e+16 
0.00039 0.00011 5.27337e+16 
0.00039 0.00012 5.16448e+16 
0.00039 0.00013 5.05031e+16 
0.00039 0.00014 4.93165e+16 
0.00039 0.00015 4.80929e+16 
0.00039 0.00016 4.684e+16 
0.00039 0.00017 4.55648e+16 
0.00039 0.00018 4.42744e+16 
0.00039 0.00019 4.29752e+16 
0.00039 0.0002 4.16732e+16 
0.00039 0.00021 4.03738e+16 
0.00039 0.00022 3.90819e+16 
0.00039 0.00023 3.78022e+16 
0.00039 0.00024 3.65384e+16 
0.00039 0.00025 3.52942e+16 
0.00039 0.00026 3.40724e+16 
0.00039 0.00027 3.28756e+16 
0.00039 0.00028 3.1706e+16 
0.00039 0.00029 3.05652e+16 
0.00039 0.0003 2.94548e+16 
0.00039 0.00031 2.83756e+16 
0.00039 0.00032 2.73285e+16 
0.00039 0.00033 2.6314e+16 
0.00039 0.00034 2.53323e+16 
0.00039 0.00035 2.43835e+16 
0.00039 0.00036 2.34675e+16 
0.00039 0.00037 2.2584e+16 
0.00039 0.00038 2.17325e+16 
0.00039 0.00039 2.09126e+16 
0.00039 0.0004 2.01237e+16 
0.00039 0.00041 1.93649e+16 
0.00039 0.00042 1.86357e+16 
0.00039 0.00043 1.79351e+16 
0.00039 0.00044 1.72623e+16 
0.00039 0.00045 1.66165e+16 
0.00039 0.00046 1.59968e+16 
0.00039 0.00047 1.54023e+16 
0.00039 0.00048 1.4832e+16 
0.00039 0.00049 1.42852e+16 
0.0004 -0.0005 1.37078e+16 
0.0004 -0.00049 1.42197e+16 
0.0004 -0.00048 1.47529e+16 
0.0004 -0.00047 1.53083e+16 
0.0004 -0.00046 1.58865e+16 
0.0004 -0.00045 1.64885e+16 
0.0004 -0.00044 1.71149e+16 
0.0004 -0.00043 1.77666e+16 
0.0004 -0.00042 1.84442e+16 
0.0004 -0.00041 1.91485e+16 
0.0004 -0.0004 1.98801e+16 
0.0004 -0.00039 2.06397e+16 
0.0004 -0.00038 2.14277e+16 
0.0004 -0.00037 2.22448e+16 
0.0004 -0.00036 2.30911e+16 
0.0004 -0.00035 2.39671e+16 
0.0004 -0.00034 2.48728e+16 
0.0004 -0.00033 2.58082e+16 
0.0004 -0.00032 2.6773e+16 
0.0004 -0.00031 2.7767e+16 
0.0004 -0.0003 2.87894e+16 
0.0004 -0.00029 2.98395e+16 
0.0004 -0.00028 3.0916e+16 
0.0004 -0.00027 3.20176e+16 
0.0004 -0.00026 3.31425e+16 
0.0004 -0.00025 3.42885e+16 
0.0004 -0.00024 3.54531e+16 
0.0004 -0.00023 3.66336e+16 
0.0004 -0.00022 3.78265e+16 
0.0004 -0.00021 3.90282e+16 
0.0004 -0.0002 4.02345e+16 
0.0004 -0.00019 4.14407e+16 
0.0004 -0.00018 4.26418e+16 
0.0004 -0.00017 4.38324e+16 
0.0004 -0.00016 4.50066e+16 
0.0004 -0.00015 4.61582e+16 
0.0004 -0.00014 4.72807e+16 
0.0004 -0.00013 4.83672e+16 
0.0004 -0.00012 4.9411e+16 
0.0004 -0.00011 5.04048e+16 
0.0004 -0.0001 5.13416e+16 
0.0004 -9e-05 5.22145e+16 
0.0004 -8e-05 5.30168e+16 
0.0004 -7e-05 5.37418e+16 
0.0004 -6e-05 5.43836e+16 
0.0004 -5e-05 5.49368e+16 
0.0004 -4e-05 5.53963e+16 
0.0004 -3e-05 5.57582e+16 
0.0004 -2e-05 5.60192e+16 
0.0004 -1e-05 5.61767e+16 
0.0004 0 5.62294e+16 
0.0004 1e-05 5.61767e+16 
0.0004 2e-05 5.60192e+16 
0.0004 3e-05 5.57582e+16 
0.0004 4e-05 5.53963e+16 
0.0004 5e-05 5.49368e+16 
0.0004 6e-05 5.43836e+16 
0.0004 7e-05 5.37418e+16 
0.0004 8e-05 5.30168e+16 
0.0004 9e-05 5.22145e+16 
0.0004 0.0001 5.13416e+16 
0.0004 0.00011 5.04048e+16 
0.0004 0.00012 4.9411e+16 
0.0004 0.00013 4.83672e+16 
0.0004 0.00014 4.72807e+16 
0.0004 0.00015 4.61582e+16 
0.0004 0.00016 4.50066e+16 
0.0004 0.00017 4.38324e+16 
0.0004 0.00018 4.26418e+16 
0.0004 0.00019 4.14407e+16 
0.0004 0.0002 4.02345e+16 
0.0004 0.00021 3.90282e+16 
0.0004 0.00022 3.78265e+16 
0.0004 0.00023 3.66336e+16 
0.0004 0.00024 3.54531e+16 
0.0004 0.00025 3.42885e+16 
0.0004 0.00026 3.31425e+16 
0.0004 0.00027 3.20176e+16 
0.0004 0.00028 3.0916e+16 
0.0004 0.00029 2.98395e+16 
0.0004 0.0003 2.87894e+16 
0.0004 0.00031 2.7767e+16 
0.0004 0.00032 2.6773e+16 
0.0004 0.00033 2.58082e+16 
0.0004 0.00034 2.48728e+16 
0.0004 0.00035 2.39671e+16 
0.0004 0.00036 2.30911e+16 
0.0004 0.00037 2.22448e+16 
0.0004 0.00038 2.14277e+16 
0.0004 0.00039 2.06397e+16 
0.0004 0.0004 1.98801e+16 
0.0004 0.00041 1.91485e+16 
0.0004 0.00042 1.84442e+16 
0.0004 0.00043 1.77666e+16 
0.0004 0.00044 1.71149e+16 
0.0004 0.00045 1.64885e+16 
0.0004 0.00046 1.58865e+16 
0.0004 0.00047 1.53083e+16 
0.0004 0.00048 1.47529e+16 
0.0004 0.00049 1.42197e+16 
0.00041 -0.0005 1.36442e+16 
0.00041 -0.00049 1.41435e+16 
0.00041 -0.00048 1.46631e+16 
0.00041 -0.00047 1.52035e+16 
0.00041 -0.00046 1.57654e+16 
0.00041 -0.00045 1.63497e+16 
0.00041 -0.00044 1.69568e+16 
0.00041 -0.00043 1.75875e+16 
0.00041 -0.00042 1.82424e+16 
0.00041 -0.00041 1.89221e+16 
0.00041 -0.0004 1.96272e+16 
0.00041 -0.00039 2.0358e+16 
0.00041 -0.00038 2.1115e+16 
0.00041 -0.00037 2.18986e+16 
0.00041 -0.00036 2.2709e+16 
0.00041 -0.00035 2.35463e+16 
0.00041 -0.00034 2.44106e+16 
0.00041 -0.00033 2.53016e+16 
0.00041 -0.00032 2.6219e+16 
0.00041 -0.00031 2.71624e+16 
0.00041 -0.0003 2.8131e+16 
0.00041 -0.00029 2.91239e+16 
0.00041 -0.00028 3.01399e+16 
0.00041 -0.00027 3.11775e+16 
0.00041 -0.00026 3.2235e+16 
0.00041 -0.00025 3.33103e+16 
0.00041 -0.00024 3.44009e+16 
0.00041 -0.00023 3.55041e+16 
0.00041 -0.00022 3.66168e+16 
0.00041 -0.00021 3.77354e+16 
0.00041 -0.0002 3.88561e+16 
0.00041 -0.00019 3.99745e+16 
0.00041 -0.00018 4.10861e+16 
0.00041 -0.00017 4.21859e+16 
0.00041 -0.00016 4.32686e+16 
0.00041 -0.00015 4.43285e+16 
0.00041 -0.00014 4.53597e+16 
0.00041 -0.00013 4.63564e+16 
0.00041 -0.00012 4.73121e+16 
0.00041 -0.00011 4.82208e+16 
0.00041 -0.0001 4.90762e+16 
0.00041 -9e-05 4.98722e+16 
0.00041 -8e-05 5.06027e+16 
0.00041 -7e-05 5.12623e+16 
0.00041 -6e-05 5.18456e+16 
0.00041 -5e-05 5.23478e+16 
0.00041 -4e-05 5.27648e+16 
0.00041 -3e-05 5.3093e+16 
0.00041 -2e-05 5.33295e+16 
0.00041 -1e-05 5.34722e+16 
0.00041 0 5.35199e+16 
0.00041 1e-05 5.34722e+16 
0.00041 2e-05 5.33295e+16 
0.00041 3e-05 5.3093e+16 
0.00041 4e-05 5.27648e+16 
0.00041 5e-05 5.23478e+16 
0.00041 6e-05 5.18456e+16 
0.00041 7e-05 5.12623e+16 
0.00041 8e-05 5.06027e+16 
0.00041 9e-05 4.98722e+16 
0.00041 0.0001 4.90762e+16 
0.00041 0.00011 4.82208e+16 
0.00041 0.00012 4.73121e+16 
0.00041 0.00013 4.63564e+16 
0.00041 0.00014 4.53597e+16 
0.00041 0.00015 4.43285e+16 
0.00041 0.00016 4.32686e+16 
0.00041 0.00017 4.21859e+16 
0.00041 0.00018 4.10861e+16 
0.00041 0.00019 3.99745e+16 
0.00041 0.0002 3.88561e+16 
0.00041 0.00021 3.77354e+16 
0.00041 0.00022 3.66168e+16 
0.00041 0.00023 3.55041e+16 
0.00041 0.00024 3.44009e+16 
0.00041 0.00025 3.33103e+16 
0.00041 0.00026 3.2235e+16 
0.00041 0.00027 3.11775e+16 
0.00041 0.00028 3.01399e+16 
0.00041 0.00029 2.91239e+16 
0.00041 0.0003 2.8131e+16 
0.00041 0.00031 2.71624e+16 
0.00041 0.00032 2.6219e+16 
0.00041 0.00033 2.53016e+16 
0.00041 0.00034 2.44106e+16 
0.00041 0.00035 2.35463e+16 
0.00041 0.00036 2.2709e+16 
0.00041 0.00037 2.18986e+16 
0.00041 0.00038 2.1115e+16 
0.00041 0.00039 2.0358e+16 
0.00041 0.0004 1.96272e+16 
0.00041 0.00041 1.89221e+16 
0.00041 0.00042 1.82424e+16 
0.00041 0.00043 1.75875e+16 
0.00041 0.00044 1.69568e+16 
0.00041 0.00045 1.63497e+16 
0.00041 0.00046 1.57654e+16 
0.00041 0.00047 1.52035e+16 
0.00041 0.00048 1.46631e+16 
0.00041 0.00049 1.41435e+16 
0.00042 -0.0005 1.35708e+16 
0.00042 -0.00049 1.40576e+16 
0.00042 -0.00048 1.45633e+16 
0.00042 -0.00047 1.50888e+16 
0.00042 -0.00046 1.56345e+16 
0.00042 -0.00045 1.62011e+16 
0.00042 -0.00044 1.67892e+16 
0.00042 -0.00043 1.73992e+16 
0.00042 -0.00042 1.80318e+16 
0.00042 -0.00041 1.86874e+16 
0.00042 -0.0004 1.93664e+16 
0.00042 -0.00039 2.00692e+16 
0.00042 -0.00038 2.07961e+16 
0.00042 -0.00037 2.15472e+16 
0.00042 -0.00036 2.23229e+16 
0.00042 -0.00035 2.3123e+16 
0.00042 -0.00034 2.39474e+16 
0.00042 -0.00033 2.47959e+16 
0.00042 -0.00032 2.56681e+16 
0.00042 -0.00031 2.65633e+16 
0.00042 -0.0003 2.74809e+16 
0.00042 -0.00029 2.84198e+16 
0.00042 -0.00028 2.93787e+16 
0.00042 -0.00027 3.03563e+16 
0.00042 -0.00026 3.13507e+16 
0.00042 -0.00025 3.236e+16 
0.00042 -0.00024 3.33817e+16 
0.00042 -0.00023 3.44133e+16 
0.00042 -0.00022 3.54518e+16 
0.00042 -0.00021 3.64938e+16 
0.00042 -0.0002 3.75359e+16 
0.00042 -0.00019 3.85739e+16 
0.00042 -0.00018 3.96038e+16 
0.00042 -0.00017 4.06208e+16 
0.00042 -0.00016 4.16203e+16 
0.00042 -0.00015 4.25971e+16 
0.00042 -0.00014 4.3546e+16 
0.00042 -0.00013 4.44616e+16 
0.00042 -0.00012 4.53383e+16 
0.00042 -0.00011 4.61706e+16 
0.00042 -0.0001 4.6953e+16 
0.00042 -9e-05 4.76802e+16 
0.00042 -8e-05 4.83468e+16 
0.00042 -7e-05 4.89481e+16 
0.00042 -6e-05 4.94793e+16 
0.00042 -5e-05 4.99364e+16 
0.00042 -4e-05 5.03156e+16 
0.00042 -3e-05 5.06138e+16 
0.00042 -2e-05 5.08287e+16 
0.00042 -1e-05 5.09583e+16 
0.00042 0 5.10017e+16 
0.00042 1e-05 5.09583e+16 
0.00042 2e-05 5.08287e+16 
0.00042 3e-05 5.06138e+16 
0.00042 4e-05 5.03156e+16 
0.00042 5e-05 4.99364e+16 
0.00042 6e-05 4.94793e+16 
0.00042 7e-05 4.89481e+16 
0.00042 8e-05 4.83468e+16 
0.00042 9e-05 4.76802e+16 
0.00042 0.0001 4.6953e+16 
0.00042 0.00011 4.61706e+16 
0.00042 0.00012 4.53383e+16 
0.00042 0.00013 4.44616e+16 
0.00042 0.00014 4.3546e+16 
0.00042 0.00015 4.25971e+16 
0.00042 0.00016 4.16203e+16 
0.00042 0.00017 4.06208e+16 
0.00042 0.00018 3.96038e+16 
